Id,WnvPresent
70982,0.0185604752106682
70983,0.0185604752106682
70984,0.0185604752106682
70985,0.0156514565185165
70986,0.0156514565185165
70987,0.0156514565185165
70988,0.0156514565185165
70989,0.0156514565185165
70990,0.0156514565185165
70991,0.0156514565185165
70992,0.0156514565185165
70993,0.0160833045191654
70994,0.0160833045191654
70995,0.0160833045191654
70996,0.0160833045191654
70997,0.0160833045191654
70998,0.0160833045191654
70999,0.0160833045191654
71000,0.0160833045191654
71001,0.0284074832633453
71002,0.0284074832633453
71003,0.0284074832633453
71004,0.0284074832633453
71005,0.0284074832633453
71006,0.0284074832633453
71007,0.0284074832633453
71008,0.0284074832633453
71009,0.0284074832633453
71010,0.0284074832633453
71011,0.0284074832633453
71012,0.0284074832633453
71013,0.0284074832633453
71014,0.0284074832633453
71015,0.0208397088720911
71016,0.0208397088720911
71017,0.0208397088720911
71018,0.0208397088720911
71019,0.0208397088720911
71020,0.0208397088720911
71021,0.0208397088720911
71022,0.0208397088720911
71023,0.0232429236577784
71024,0.0232429236577784
71025,0.0232429236577784
71026,0.0232429236577784
71027,0.0232429236577784
71028,0.0232429236577784
71029,0.0232429236577784
71030,0.0232429236577784
71031,0.0220684368593891
71032,0.0220684368593891
71033,0.0220684368593891
71034,0.0220684368593891
71035,0.0220684368593891
71036,0.0220684368593891
71037,0.0220684368593891
71038,0.0220684368593891
71039,0.0145596230702139
71040,0.0145596230702139
71041,0.0145596230702139
71042,0.0145596230702139
71043,0.0145596230702139
71044,0.0145596230702139
71045,0.0145596230702139
71046,0.0145596230702139
71047,0.0208925319906338
71048,0.0208925319906338
71049,0.0208925319906338
71050,0.0208925319906338
71051,0.0208925319906338
71052,0.0208925319906338
71053,0.0208925319906338
71054,0.0208925319906338
71055,0.0176061999000833
71056,0.0176061999000833
71057,0.0176061999000833
71058,0.0176061999000833
71059,0.0176061999000833
71060,0.0176061999000833
71061,0.0176061999000833
71062,0.0176061999000833
71063,0.0211131062470019
71064,0.0211131062470019
71065,0.0211131062470019
71066,0.0211131062470019
71067,0.0211131062470019
71068,0.0211131062470019
71069,0.0211131062470019
71070,0.0211131062470019
71071,0.0231578363454897
71072,0.0231578363454897
71073,0.0231578363454897
71074,0.0231578363454897
71075,0.0231578363454897
71076,0.0231578363454897
71077,0.0231578363454897
71078,0.0231578363454897
71079,0.0268795026027621
71080,0.0268795026027621
71081,0.0268795026027621
71082,0.0268795026027621
71083,0.0268795026027621
71084,0.0268795026027621
71085,0.0268795026027621
71086,0.0268795026027621
71087,0.0245727837401238
71088,0.0245727837401238
71089,0.0245727837401238
71090,0.0245727837401238
71091,0.0245727837401238
71092,0.0245727837401238
71093,0.0245727837401238
71094,0.0245727837401238
71095,0.0218284429158262
71096,0.0218284429158262
71097,0.0218284429158262
71098,0.0218284429158262
71099,0.0218284429158262
71100,0.0218284429158262
71101,0.0218284429158262
71102,0.0218284429158262
71103,0.0184504517993106
71104,0.0184504517993106
71105,0.0184504517993106
71106,0.0184504517993106
71107,0.0184504517993106
71108,0.0184504517993106
71109,0.0184504517993106
71110,0.0184504517993106
71111,0.0277122641281739
71112,0.0277122641281739
71113,0.0277122641281739
71114,0.0277122641281739
71115,0.0277122641281739
71116,0.0277122641281739
71117,0.0277122641281739
71118,0.0277122641281739
71119,0.0210777143998008
71120,0.0210777143998008
71121,0.0210777143998008
71122,0.0210777143998008
71123,0.0210777143998008
71124,0.0210777143998008
71125,0.0210777143998008
71126,0.0210777143998008
71127,0.0189487589790382
71128,0.0189487589790382
71129,0.0189487589790382
71130,0.0189487589790382
71131,0.0189487589790382
71132,0.0189487589790382
71133,0.0189487589790382
71134,0.0189487589790382
71135,0.0189375208514616
71136,0.0189375208514616
71137,0.0189375208514616
71138,0.0189375208514616
71139,0.0189375208514616
71140,0.0189375208514616
71141,0.0189375208514616
71142,0.0189375208514616
71143,0.0162644715546769
71144,0.0162644715546769
71145,0.0162644715546769
71146,0.0162644715546769
71147,0.0162644715546769
71148,0.0162644715546769
71149,0.0162644715546769
71150,0.0162644715546769
71151,0.0168204617212489
71152,0.0168204617212489
71153,0.0168204617212489
71154,0.0168204617212489
71155,0.0168204617212489
71156,0.0168204617212489
71157,0.0168204617212489
71158,0.0168204617212489
71159,0.0189292470527713
71160,0.0189292470527713
71161,0.0189292470527713
71162,0.0189292470527713
71163,0.0189292470527713
71164,0.0189292470527713
71165,0.0189292470527713
71166,0.0189292470527713
71167,0.0188447897093714
71168,0.0188447897093714
71169,0.0188447897093714
71170,0.0188447897093714
71171,0.0188447897093714
71172,0.0188447897093714
71173,0.0188447897093714
71174,0.0188447897093714
71175,0.0163645954190197
71176,0.0163645954190197
71177,0.0163645954190197
71178,0.0163645954190197
71179,0.0163645954190197
71180,0.0163645954190197
71181,0.0163645954190197
71182,0.0163645954190197
71183,0.0265643646543532
71184,0.0265643646543532
71185,0.0265643646543532
71186,0.0265643646543532
71187,0.0265643646543532
71188,0.0265643646543532
71189,0.0265643646543532
71190,0.0265643646543532
71191,0.0261730425874746
71192,0.0261730425874746
71193,0.0261730425874746
71194,0.0261730425874746
71195,0.0261730425874746
71196,0.0261730425874746
71197,0.0261730425874746
71198,0.0261730425874746
71199,0.015152086766905
71200,0.015152086766905
71201,0.015152086766905
71202,0.015152086766905
71203,0.015152086766905
71204,0.015152086766905
71205,0.015152086766905
71206,0.015152086766905
71207,0.0202707818523962
71208,0.0202707818523962
71209,0.0202707818523962
71210,0.0202707818523962
71211,0.0202707818523962
71212,0.0202707818523962
71213,0.0202707818523962
71214,0.0202707818523962
71215,0.0139139972481848
71216,0.0139139972481848
71217,0.0139139972481848
71218,0.0139139972481848
71219,0.0139139972481848
71220,0.0139139972481848
71221,0.0139139972481848
71222,0.0139139972481848
71223,0.0273941823486
71224,0.0273941823486
71225,0.0273941823486
71226,0.0273941823486
71227,0.0273941823486
71228,0.0273941823486
71229,0.0273941823486
71230,0.0273941823486
71231,0.0179589831841226
71232,0.0179589831841226
71233,0.0179589831841226
71234,0.0179589831841226
71235,0.0179589831841226
71236,0.0179589831841226
71237,0.0179589831841226
71238,0.0179589831841226
71239,0.0253409249301448
71240,0.0253409249301448
71241,0.0253409249301448
71242,0.0253409249301448
71243,0.0253409249301448
71244,0.0253409249301448
71245,0.0253409249301448
71246,0.0253409249301448
71247,0.0251634420423855
71248,0.0251634420423855
71249,0.0251634420423855
71250,0.0251634420423855
71251,0.0251634420423855
71252,0.0251634420423855
71253,0.0251634420423855
71254,0.0251634420423855
71255,0.0194769286618842
71256,0.0194769286618842
71257,0.0194769286618842
71258,0.0194769286618842
71259,0.0194769286618842
71260,0.0194769286618842
71261,0.0194769286618842
71262,0.0194769286618842
71263,0.0214197787835746
71264,0.0214197787835746
71265,0.0214197787835746
71266,0.0214197787835746
71267,0.0214197787835746
71268,0.0214197787835746
71269,0.0214197787835746
71270,0.0214197787835746
71271,0.0223010526968644
71272,0.0223010526968644
71273,0.0223010526968644
71274,0.0223010526968644
71275,0.0223010526968644
71276,0.0223010526968644
71277,0.0223010526968644
71278,0.0223010526968644
71279,0.0178397371914945
71280,0.0178397371914945
71281,0.0178397371914945
71282,0.0178397371914945
71283,0.0178397371914945
71284,0.0178397371914945
71285,0.0178397371914945
71286,0.0178397371914945
71287,0.022116728607423
71288,0.022116728607423
71289,0.022116728607423
71290,0.022116728607423
71291,0.022116728607423
71292,0.022116728607423
71293,0.022116728607423
71294,0.022116728607423
71295,0.0209780921579786
71296,0.0209780921579786
71297,0.0209780921579786
71298,0.0209780921579786
71299,0.0209780921579786
71300,0.0209780921579786
71301,0.0209780921579786
71302,0.0209780921579786
71303,0.018026094646233
71304,0.018026094646233
71305,0.018026094646233
71306,0.018026094646233
71307,0.018026094646233
71308,0.018026094646233
71309,0.018026094646233
71310,0.018026094646233
71311,0.0183316289824397
71312,0.0183316289824397
71313,0.0183316289824397
71314,0.0183316289824397
71315,0.0183316289824397
71316,0.0183316289824397
71317,0.0183316289824397
71318,0.0183316289824397
71319,0.0209887962550494
71320,0.0209887962550494
71321,0.0209887962550494
71322,0.0209887962550494
71323,0.0209887962550494
71324,0.0209887962550494
71325,0.0209887962550494
71326,0.0209887962550494
71327,0.0251496545460267
71328,0.0251496545460267
71329,0.0251496545460267
71330,0.0251496545460267
71331,0.0251496545460267
71332,0.0251496545460267
71333,0.0251496545460267
71334,0.0251496545460267
71335,0.0205600860255047
71336,0.0205600860255047
71337,0.0205600860255047
71338,0.0205600860255047
71339,0.0205600860255047
71340,0.0205600860255047
71341,0.0205600860255047
71342,0.0205600860255047
71343,0.0247070337719775
71344,0.0247070337719775
71345,0.0247070337719775
71346,0.0247070337719775
71347,0.0247070337719775
71348,0.0247070337719775
71349,0.0247070337719775
71350,0.0247070337719775
71351,0.0186116465856955
71352,0.0186116465856955
71353,0.0186116465856955
71354,0.0186116465856955
71355,0.0186116465856955
71356,0.0186116465856955
71357,0.0186116465856955
71358,0.0186116465856955
71359,0.0300278577717083
71360,0.0300278577717083
71361,0.0300278577717083
71362,0.0300278577717083
71363,0.0300278577717083
71364,0.0300278577717083
71365,0.0300278577717083
71366,0.0300278577717083
71367,0.0277404873341385
71368,0.0277404873341385
71369,0.0277404873341385
71370,0.0277404873341385
71371,0.0277404873341385
71372,0.0277404873341385
71373,0.0277404873341385
71374,0.0277404873341385
71375,0.0134060885251694
71376,0.0134060885251694
71377,0.0134060885251694
71378,0.0134060885251694
71379,0.0134060885251694
71380,0.0134060885251694
71381,0.0134060885251694
71382,0.0134060885251694
71383,0.0171453989547055
71384,0.0171453989547055
71385,0.0171453989547055
71386,0.0171453989547055
71387,0.0171453989547055
71388,0.0171453989547055
71389,0.0171453989547055
71390,0.0171453989547055
71391,0.0123797994437848
71392,0.0123797994437848
71393,0.0123797994437848
71394,0.0123797994437848
71395,0.0123797994437848
71396,0.0123797994437848
71397,0.0123797994437848
71398,0.0123797994437848
71399,0.0141052129689008
71400,0.0141052129689008
71401,0.0141052129689008
71402,0.0141052129689008
71403,0.0141052129689008
71404,0.0141052129689008
71405,0.0141052129689008
71406,0.0141052129689008
71407,0.0125729366689694
71408,0.0125729366689694
71409,0.0125729366689694
71410,0.0125729366689694
71411,0.0125729366689694
71412,0.0125729366689694
71413,0.0125729366689694
71414,0.0125729366689694
71415,0.0114700251583241
71416,0.0114700251583241
71417,0.0114700251583241
71418,0.0114700251583241
71419,0.0114700251583241
71420,0.0114700251583241
71421,0.0114700251583241
71422,0.0114700251583241
71423,0.0142428038977672
71424,0.0142428038977672
71425,0.0142428038977672
71426,0.0142428038977672
71427,0.0142428038977672
71428,0.0142428038977672
71429,0.0142428038977672
71430,0.0142428038977672
71431,0.0145990174397877
71432,0.0145990174397877
71433,0.0145990174397877
71434,0.0145990174397877
71435,0.0145990174397877
71436,0.0145990174397877
71437,0.0145990174397877
71438,0.0145990174397877
71439,0.0157173021655954
71440,0.0157173021655954
71441,0.0157173021655954
71442,0.0157173021655954
71443,0.0157173021655954
71444,0.0157173021655954
71445,0.0157173021655954
71446,0.0157173021655954
71447,0.0129819241999553
71448,0.0129819241999553
71449,0.0129819241999553
71450,0.0129819241999553
71451,0.0129819241999553
71452,0.0129819241999553
71453,0.0129819241999553
71454,0.0129819241999553
71455,0.0233054371640524
71456,0.0233054371640524
71457,0.0233054371640524
71458,0.0233054371640524
71459,0.0233054371640524
71460,0.0233054371640524
71461,0.0233054371640524
71462,0.0233054371640524
71463,0.0280985050491925
71464,0.0280985050491925
71465,0.0280985050491925
71466,0.0280985050491925
71467,0.0280985050491925
71468,0.0280985050491925
71469,0.0280985050491925
71470,0.0280985050491925
71471,0.0219996418781535
71472,0.0219996418781535
71473,0.0219996418781535
71474,0.0219996418781535
71475,0.0219996418781535
71476,0.0219996418781535
71477,0.0219996418781535
71478,0.0219996418781535
71479,0.0141254081747274
71480,0.0141254081747274
71481,0.0141254081747274
71482,0.0141254081747274
71483,0.0141254081747274
71484,0.0141254081747274
71485,0.0141254081747274
71486,0.0141254081747274
71487,0.0129010847437582
71488,0.0129010847437582
71489,0.0129010847437582
71490,0.0129010847437582
71491,0.0129010847437582
71492,0.0129010847437582
71493,0.0129010847437582
71494,0.0129010847437582
71495,0.0118794804020033
71496,0.0118794804020033
71497,0.0118794804020033
71498,0.0118794804020033
71499,0.0118794804020033
71500,0.0118794804020033
71501,0.0118794804020033
71502,0.0118794804020033
71503,0.0107332299974627
71504,0.0107332299974627
71505,0.0107332299974627
71506,0.0107332299974627
71507,0.0107332299974627
71508,0.0107332299974627
71509,0.0107332299974627
71510,0.0107332299974627
71511,0.0108711289071518
71512,0.0108711289071518
71513,0.0108711289071518
71514,0.0108711289071518
71515,0.0108711289071518
71516,0.0108711289071518
71517,0.0108711289071518
71518,0.0108711289071518
71519,0.0107184501860178
71520,0.0107184501860178
71521,0.0107184501860178
71522,0.0107184501860178
71523,0.0107184501860178
71524,0.0107184501860178
71525,0.0107184501860178
71526,0.0107184501860178
71527,0.0105262457086236
71528,0.0105262457086236
71529,0.0105262457086236
71530,0.0105262457086236
71531,0.0105262457086236
71532,0.0105262457086236
71533,0.0105262457086236
71534,0.0105262457086236
71535,0.0127256322415222
71536,0.0127256322415222
71537,0.0127256322415222
71538,0.0127256322415222
71539,0.0127256322415222
71540,0.0127256322415222
71541,0.0127256322415222
71542,0.0127256322415222
71543,0.012021743817805
71544,0.012021743817805
71545,0.012021743817805
71546,0.012021743817805
71547,0.012021743817805
71548,0.012021743817805
71549,0.012021743817805
71550,0.012021743817805
71551,0.0208068252676305
71552,0.0208068252676305
71553,0.0208068252676305
71554,0.0208068252676305
71555,0.0208068252676305
71556,0.0208068252676305
71557,0.0208068252676305
71558,0.0208068252676305
71559,0.0168179316172054
71560,0.0168179316172054
71561,0.0168179316172054
71562,0.0168179316172054
71563,0.0168179316172054
71564,0.0168179316172054
71565,0.0168179316172054
71566,0.0168179316172054
71567,0.0146323257069338
71568,0.0146323257069338
71569,0.0146323257069338
71570,0.0146323257069338
71571,0.0146323257069338
71572,0.0146323257069338
71573,0.0146323257069338
71574,0.0146323257069338
71575,0.0113258475897802
71576,0.0113258475897802
71577,0.0113258475897802
71578,0.0113258475897802
71579,0.0113258475897802
71580,0.0113258475897802
71581,0.0113258475897802
71582,0.0113258475897802
71583,0.0103369954053762
71584,0.0103369954053762
71585,0.0103369954053762
71586,0.0103369954053762
71587,0.0103369954053762
71588,0.0103369954053762
71589,0.0103369954053762
71590,0.0103369954053762
71591,0.0138335235674744
71592,0.0138335235674744
71593,0.0138335235674744
71594,0.0138335235674744
71595,0.0138335235674744
71596,0.0138335235674744
71597,0.0138335235674744
71598,0.0138335235674744
71599,0.0106464979073189
71600,0.0106464979073189
71601,0.0106464979073189
71602,0.0106464979073189
71603,0.0106464979073189
71604,0.0106464979073189
71605,0.0106464979073189
71606,0.0106464979073189
71607,0.0202761573848384
71608,0.0202761573848384
71609,0.0202761573848384
71610,0.0202761573848384
71611,0.0202761573848384
71612,0.0202761573848384
